Checked,Protein FDR Confidence: Combined,Master,Accession,Description,Gene Symbol,Exp. q-value: Combined,Sum PEP Score,Coverage [%],# Peptides,# PSMs,# Unique Peptides,# AAs,MW [kDa],calc. pI,Score Sequest HT: Sequest HT,# Peptides (by Search Engine): Sequest HT,# Protein Pathway Groups,# Razor Peptides,"Abundances (Normalized): F6: 127C, Sample, A, (-)BiotinPD","Abundances (Normalized): F6: 128N, Sample, B, (-)BiotinPD","Abundances (Normalized): F7: 127C, Sample, E, (-)BiotinPD","Abundances (Normalized): F7: 128N, Sample, F, (-)BiotinPD","Abundances (Normalized): F12: 126, Sample, C, (-)BiotinPD","Abundances (Normalized): F12: 130C, Sample, D, (-)BiotinPD","Abundances (Normalized): F6: 126, Sample, A, (-)Hpg","Abundances (Normalized): F6: 127N, Sample, B, (-)Hpg","Abundances (Normalized): F7: 126, Sample, E, (-)Hpg","Abundances (Normalized): F7: 127N, Sample, F, (-)Hpg","Abundances (Normalized): F12: 130N, Sample, C, (-)Hpg","Abundances (Normalized): F12: 134N, Sample, D, (-)Hpg","Abundances (Normalized): F6: 133C, Sample, A, 0_0Hr","Abundances (Normalized): F6: 134N, Sample, B, 0_0Hr","Abundances (Normalized): F7: 128C, Sample, E, 0_0Hr","Abundances (Normalized): F7: 129N, Sample, F, 0_0Hr","Abundances (Normalized): F12: 127N, Sample, C, 0_0Hr","Abundances (Normalized): F12: 131N, Sample, D, 0_0Hr","Abundances (Normalized): F6: 132C, Sample, A, 0_5Hr","Abundances (Normalized): F6: 133N, Sample, B, 0_5Hr","Abundances (Normalized): F7: 129C, Sample, E, 0_5Hr","Abundances (Normalized): F7: 130N, Sample, F, 0_5Hr","Abundances (Normalized): F12: 127C, Sample, C, 0_5Hr","Abundances (Normalized): F12: 131C, Sample, D, 0_5Hr","Abundances (Normalized): F6: 131C, Sample, A, 1_0Hr","Abundances (Normalized): F6: 132N, Sample, B, 1_0Hr","Abundances (Normalized): F7: 130C, Sample, E, 1_0Hr","Abundances (Normalized): F7: 131N, Sample, F, 1_0Hr","Abundances (Normalized): F12: 128N, Sample, C, 1_0Hr","Abundances (Normalized): F12: 132N, Sample, D, 1_0Hr","Abundances (Normalized): F6: 130C, Sample, A, 1_5Hr","Abundances (Normalized): F6: 131N, Sample, B, 1_5Hr","Abundances (Normalized): F7: 131C, Sample, E, 1_5Hr","Abundances (Normalized): F7: 132N, Sample, F, 1_5Hr","Abundances (Normalized): F12: 128C, Sample, C, 1_5Hr","Abundances (Normalized): F12: 132C, Sample, D, 1_5Hr","Abundances (Normalized): F6: 129C, Sample, A, 2_0Hr","Abundances (Normalized): F6: 130N, Sample, B, 2_0Hr","Abundances (Normalized): F7: 132C, Sample, E, 2_0Hr","Abundances (Normalized): F7: 133N, Sample, F, 2_0Hr","Abundances (Normalized): F12: 129N, Sample, C, 2_0Hr","Abundances (Normalized): F12: 133N, Sample, D, 2_0Hr","Abundances (Normalized): F6: 128C, Sample, A, 3_0Hr","Abundances (Normalized): F6: 129N, Sample, B, 3_0Hr","Abundances (Normalized): F7: 133C, Sample, E, 3_0Hr","Abundances (Normalized): F7: 134N, Sample, F, 3_0Hr","Abundances (Normalized): F12: 129C, Sample, C, 3_0Hr","Abundances (Normalized): F12: 133C, Sample, D, 3_0Hr","Abundance: F6: 127C, Sample, A, (-)BiotinPD","Abundance: F6: 128N, Sample, B, (-)BiotinPD","Abundance: F7: 127C, Sample, E, (-)BiotinPD","Abundance: F7: 128N, Sample, F, (-)BiotinPD","Abundance: F12: 126, Sample, C, (-)BiotinPD","Abundance: F12: 130C, Sample, D, (-)BiotinPD","Abundance: F6: 126, Sample, A, (-)Hpg","Abundance: F6: 127N, Sample, B, (-)Hpg","Abundance: F7: 126, Sample, E, (-)Hpg","Abundance: F7: 127N, Sample, F, (-)Hpg","Abundance: F12: 130N, Sample, C, (-)Hpg","Abundance: F12: 134N, Sample, D, (-)Hpg","Abundance: F6: 133C, Sample, A, 0_0Hr","Abundance: F6: 134N, Sample, B, 0_0Hr","Abundance: F7: 128C, Sample, E, 0_0Hr","Abundance: F7: 129N, Sample, F, 0_0Hr","Abundance: F12: 127N, Sample, C, 0_0Hr","Abundance: F12: 131N, Sample, D, 0_0Hr","Abundance: F6: 132C, Sample, A, 0_5Hr","Abundance: F6: 133N, Sample, B, 0_5Hr","Abundance: F7: 129C, Sample, E, 0_5Hr","Abundance: F7: 130N, Sample, F, 0_5Hr","Abundance: F12: 127C, Sample, C, 0_5Hr","Abundance: F12: 131C, Sample, D, 0_5Hr","Abundance: F6: 131C, Sample, A, 1_0Hr","Abundance: F6: 132N, Sample, B, 1_0Hr","Abundance: F7: 130C, Sample, E, 1_0Hr","Abundance: F7: 131N, Sample, F, 1_0Hr","Abundance: F12: 128N, Sample, C, 1_0Hr","Abundance: F12: 132N, Sample, D, 1_0Hr","Abundance: F6: 130C, Sample, A, 1_5Hr","Abundance: F6: 131N, Sample, B, 1_5Hr","Abundance: F7: 131C, Sample, E, 1_5Hr","Abundance: F7: 132N, Sample, F, 1_5Hr","Abundance: F12: 128C, Sample, C, 1_5Hr","Abundance: F12: 132C, Sample, D, 1_5Hr","Abundance: F6: 129C, Sample, A, 2_0Hr","Abundance: F6: 130N, Sample, B, 2_0Hr","Abundance: F7: 132C, Sample, E, 2_0Hr","Abundance: F7: 133N, Sample, F, 2_0Hr","Abundance: F12: 129N, Sample, C, 2_0Hr","Abundance: F12: 133N, Sample, D, 2_0Hr","Abundance: F6: 128C, Sample, A, 3_0Hr","Abundance: F6: 129N, Sample, B, 3_0Hr","Abundance: F7: 133C, Sample, E, 3_0Hr","Abundance: F7: 134N, Sample, F, 3_0Hr","Abundance: F12: 129C, Sample, C, 3_0Hr","Abundance: F12: 133C, Sample, D, 3_0Hr","Found in Sample: [S83] F6: 127C, Sample, A, (-)BiotinPD","Found in Sample: [S84] F6: 128N, Sample, B, (-)BiotinPD","Found in Sample: [S99] F7: 127C, Sample, E, (-)BiotinPD","Found in Sample: [S100] F7: 128N, Sample, F, (-)BiotinPD","Found in Sample: [S177] F12: 126, Sample, C, (-)BiotinPD","Found in Sample: [S185] F12: 130C, Sample, D, (-)BiotinPD","Found in Sample: [S81] F6: 126, Sample, A, (-)Hpg","Found in Sample: [S82] F6: 127N, Sample, B, (-)Hpg","Found in Sample: [S97] F7: 126, Sample, E, (-)Hpg","Found in Sample: [S98] F7: 127N, Sample, F, (-)Hpg","Found in Sample: [S184] F12: 130N, Sample, C, (-)Hpg","Found in Sample: [S192] F12: 134N, Sample, D, (-)Hpg","Found in Sample: [S95] F6: 133C, Sample, A, 0_0Hr","Found in Sample: [S96] F6: 134N, Sample, B, 0_0Hr","Found in Sample: [S101] F7: 128C, Sample, E, 0_0Hr","Found in Sample: [S102] F7: 129N, Sample, F, 0_0Hr","Found in Sample: [S178] F12: 127N, Sample, C, 0_0Hr","Found in Sample: [S186] F12: 131N, Sample, D, 0_0Hr","Found in Sample: [S93] F6: 132C, Sample, A, 0_5Hr","Found in Sample: [S94] F6: 133N, Sample, B, 0_5Hr","Found in Sample: [S103] F7: 129C, Sample, E, 0_5Hr","Found in Sample: [S104] F7: 130N, Sample, F, 0_5Hr","Found in Sample: [S179] F12: 127C, Sample, C, 0_5Hr","Found in Sample: [S187] F12: 131C, Sample, D, 0_5Hr","Found in Sample: [S91] F6: 131C, Sample, A, 1_0Hr","Found in Sample: [S92] F6: 132N, Sample, B, 1_0Hr","Found in Sample: [S105] F7: 130C, Sample, E, 1_0Hr","Found in Sample: [S106] F7: 131N, Sample, F, 1_0Hr","Found in Sample: [S180] F12: 128N, Sample, C, 1_0Hr","Found in Sample: [S188] F12: 132N, Sample, D, 1_0Hr","Found in Sample: [S89] F6: 130C, Sample, A, 1_5Hr","Found in Sample: [S90] F6: 131N, Sample, B, 1_5Hr","Found in Sample: [S107] F7: 131C, Sample, E, 1_5Hr","Found in Sample: [S108] F7: 132N, Sample, F, 1_5Hr","Found in Sample: [S181] F12: 128C, Sample, C, 1_5Hr","Found in Sample: [S189] F12: 132C, Sample, D, 1_5Hr","Found in Sample: [S87] F6: 129C, Sample, A, 2_0Hr","Found in Sample: [S88] F6: 130N, Sample, B, 2_0Hr","Found in Sample: [S109] F7: 132C, Sample, E, 2_0Hr","Found in Sample: [S110] F7: 133N, Sample, F, 2_0Hr","Found in Sample: [S182] F12: 129N, Sample, C, 2_0Hr","Found in Sample: [S190] F12: 133N, Sample, D, 2_0Hr","Found in Sample: [S85] F6: 128C, Sample, A, 3_0Hr","Found in Sample: [S86] F6: 129N, Sample, B, 3_0Hr","Found in Sample: [S111] F7: 133C, Sample, E, 3_0Hr","Found in Sample: [S112] F7: 134N, Sample, F, 3_0Hr","Found in Sample: [S183] F12: 129C, Sample, C, 3_0Hr","Found in Sample: [S191] F12: 133C, Sample, D, 3_0Hr",# Protein Groups,Modifications
FALSE,High,Master Protein,D3ZA32,Protein Gsdma OS=Rattus norvegicus GN=Gsdma PE=4 SV=1,GSDMA,0,9.957,6,3,6,3,446,49.8,5.41,15.72,3,0,0,771.9,645.6,409.2,1834.5,,,47370.6,12429.8,30322.8,26350.3,,,6729.6,28397.6,8983.8,25871.3,,,4156.7,3838.7,5627.3,15438.3,,,6294.7,2081.8,5781.5,6389.9,,,2812.3,1526.9,9727.5,7550.6,,,3307.5,3894.4,6147.2,14220.2,,,3270.2,2425.9,3247.4,15330.1,,,489.8,645.6,152.7,227.3,,,753.9,145.5,98,89.1,,,267.6,4092.4,71.5,92.4,,,298.9,244.3,73.3,190,,,375.1,167.7,63,85.3,,,163.3,112.1,128.9,73.3,,,153.3,166.1,77.2,77.6,,,147.3,125.2,32.4,96.5,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,P60868,40S ribosomal protein S20 OS=Rattus norvegicus GN=Rps20 PE=3 SV=1,RPS20,0,9.93,39,4,6,4,119,13.4,9.94,8.09,4,0,0,3034,2541.8,,,,,7738.3,4583.5,,,,,3465.4,7701,,,,,2094.9,2300.4,,,,,2493.6,2062.9,,,,,2311.7,2084.7,,,,,2567.7,2009.7,,,,,1642.6,2412.4,,,,,1925.3,2541.8,,,,,123.2,53.6,,,,,137.8,1109.8,,,,,150.6,146.4,,,,,148.6,166.2,,,,,134.2,153.1,,,,,119,85.7,,,,,74,124.5,,,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,D3ZMR9,"Mitochondrial ribosomal protein L21 (Predicted), isoform CRA_a OS=Rattus norvegicus GN=Mrpl21 PE=4 SV=1",MRPL21,0,9.91,13,3,4,3,209,23.4,9.95,10.04,3,0,0,4455.4,3128.2,,,,,6720.1,4946.7,,,,,3653.4,8036.5,,,,,2841.9,2449.5,,,,,3262.1,2138.6,,,,,2784.8,2917.3,,,,,2587.5,2570,,,,,1107.3,2024.3,,,,,2827.3,3128.2,,,,,106.9,57.9,,,,,145.3,1158.2,,,,,204.3,155.9,,,,,194.4,172.3,,,,,161.7,214.2,,,,,120,109.6,,,,,49.9,104.5,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q6IUR5,Neudesin OS=Rattus norvegicus GN=Nenf PE=2 SV=1,NENF,0,9.9,14,2,4,2,171,19,5.44,12.72,2,0,0,556.9,329.2,2316.6,2642.7,1791.5,619.5,738.3,1035.2,1044,,467,,555,905.8,345,,1410.9,1146.8,432.2,374.5,2546.1,2074.2,,994.2,518.7,438.9,1564.8,2242.1,1278.6,910.2,453.6,434.9,2156.2,1974.2,1319.3,947.6,436.5,471.1,1667.2,2684.5,1507.3,1134.8,289.3,486.2,1441.6,2177.8,806.4,665.2,353.4,329.2,864.5,327.5,467.9,51.9,11.7,12.1,3.4,,0.8,,22.1,130.5,2.7,,15.4,27.1,31.1,23.8,33.2,25.5,,26,30.9,35.4,17.1,29.9,16,18.4,26.3,31.9,28.6,19.2,36.4,19,20.2,20.1,20.9,14.7,31,10.4,13,25.1,14.4,13.7,6.5,10.7,High,High,High,High,High,High,High,High,High,Not Found,High,Not Found,High,High,High,Not Found,High,High,High,High,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,Q5XI78,"2-oxoglutarate dehydrogenase, mitochondrial OS=Rattus norvegicus GN=Ogdh PE=1 SV=1",OGDH,0,9.89,4,4,4,4,1023,116.2,6.77,9.53,4,0,0,758.7,589.5,,,,,877.9,,,,,,484,3652.3,,,,,367.6,119.9,,,,,508.4,338.8,,,,,358.1,333,,,,,309.6,406.1,,,,,4.4,,,,,,481.4,589.5,,,,,14,,,,,,19.2,526.3,,,,,26.4,7.6,,,,,30.3,27.3,,,,,20.8,24.5,,,,,14.4,17.3,,,,,0.2,,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q2TA68,"Dynamin-like 120 kDa protein, mitochondrial OS=Rattus norvegicus GN=Opa1 PE=1 SV=1",OPA1,0,9.853,5,4,4,4,960,111.2,7.53,5.26,4,0,0,1525.7,941,,,,,5343.6,5343.8,,,,,2259.3,4272.8,,,,,1638.2,1660.1,,,,,1696.3,1518.4,,,,,1716.7,1429.3,,,,,1470,1435.7,,,,,1564.3,1532.6,,,,,968.2,941,,,,,85,62.5,,,,,89.8,615.8,,,,,117.8,105.6,,,,,101.1,122.3,,,,,99.7,105,,,,,68.1,61.2,,,,,70.4,79.1,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,F1LRE1,Glutathione reductase OS=Rattus norvegicus GN=Gsr PE=4 SV=2,GSR,0,9.813,8,2,2,2,410,44.8,7.11,8.02,2,0,0,550,374.3,965.6,668.7,,,1236.2,1646.2,566.3,,,,695.8,862.1,,635.6,,,520.6,460.7,593.7,709.4,,,509.9,364.8,675.9,822.8,,,589.6,361.2,853.8,407,,,605.5,389.2,445.4,1408.8,,,218.3,414.3,509.1,1047.2,,,349,374.3,360.3,82.9,,,19.7,19.3,1.8,,,,27.7,124.2,,2.3,,,37.4,29.3,7.7,8.7,,,30.4,29.4,7.4,11,,,34.2,26.5,11.3,4,,,28.1,16.6,5.6,7.7,,,9.8,21.4,5.1,6.6,,,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,D3ZEI0,Protein LOC690096 OS=Rattus norvegicus GN=LOC690096 PE=4 SV=1,LOC690096,0,9.791,15,2,3,2,145,16.6,11.59,10.62,2,0,0,1569.5,1824,,,,,5153,3474.7,,,,,1539.7,2720.3,,,,,1989.6,1614.1,,,,,1539.8,1796.3,,,,,1565.5,1742.3,,,,,1472.8,1577.7,,,,,1997.1,2191.5,,,,,996,1824,,,,,82,40.7,,,,,61.2,392,,,,,143.1,102.7,,,,,91.8,144.7,,,,,90.9,127.9,,,,,68.3,67.3,,,,,89.9,113.1,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q5FVM2,Glucose-6-phosphatase OS=Rattus norvegicus GN=G6pc PE=2 SV=1,G6PC,0,9.784,9,2,2,2,254,29.5,5.95,6.58,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,B5DEP2,Protein Rab25 OS=Rattus norvegicus GN=Rab25 PE=2 SV=1,RAB25,0,9.763,18,4,4,3,213,23.4,5.96,10.56,4,0,0,969.7,699.8,1072.8,709.5,,,1731.2,1812.2,3612.5,3739.6,,,1024.9,898,2921.3,3880.2,,,816.3,733.2,1229,1933.4,,,902.6,734.1,1594.2,1512.2,,,608.1,687,2515.2,1011.5,,,735.5,733.6,835,2599.6,,,726.2,355.5,1703.3,1906.7,,,615.4,699.8,400.3,87.9,,,27.6,21.2,11.7,12.6,,,40.8,129.4,23.2,13.9,,,58.7,46.7,16,23.8,,,53.8,59.1,17.4,20.2,,,35.3,50.4,33.3,9.8,,,34.1,31.3,10.5,14.2,,,32.7,18.3,17,12,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,M0R813,Uncharacterized protein (Fragment) OS=Rattus norvegicus PE=4 SV=1,4,0,9.699,27,2,67,1,114,12.5,4.83,30.8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,High,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,High,Not Found,High,High,High,High,Not Found,Not Found,1,Acetyl [N-Term]
FALSE,High,Master Protein,Q5XI81,Fragile X mental retardation syndrome-related protein 1 OS=Rattus norvegicus GN=Fxr1 PE=2 SV=1,FXR1,0,9.696,4,2,2,2,568,63.9,6.39,6.58,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,Not Found,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,G3V9N8,AP-1 complex subunit beta-1 OS=Rattus norvegicus GN=Ap1b1 PE=4 SV=2,AP1B1,0,9.677,3,3,3,3,942,103.8,5.17,7,3,0,0,782.9,696.2,,,,,1622.8,1139.4,,,,,598.6,2991.9,,,,,505.9,374,,,,,562.1,478.3,,,,,458.8,437.2,,,,,539.3,451.6,,,,,29.3,195.9,,,,,496.8,696.2,,,,,25.8,13.3,,,,,23.8,431.2,,,,,36.4,23.8,,,,,33.5,38.5,,,,,26.6,32.1,,,,,25,19.3,,,,,1.3,10.1,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,P47942,Dihydropyrimidinase-related protein 2 OS=Rattus norvegicus GN=Dpysl2 PE=1 SV=1,DPYSL2,0,9.675,5,3,3,3,572,62.2,6.38,6.63,3,0,0,1619.6,1580.6,,,,,4502.3,1722.7,,,,,1225.5,4117.5,,,,,1043.5,746,,,,,1378.7,897.8,,,,,1141,1001,,,,,1052.7,1165.8,,,,,327.7,264.5,,,,,1027.8,1580.6,,,,,71.7,20.2,,,,,48.7,593.4,,,,,75,47.5,,,,,82.2,72.3,,,,,66.2,73.5,,,,,48.8,49.7,,,,,14.8,13.6,,,,,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,Met-loss [N-Term]
FALSE,High,Master Protein,B2RYP4,Protein Snx2 OS=Rattus norvegicus GN=Snx2 PE=2 SV=1,SNX2,0,9.65,5,3,4,3,519,58.5,5.12,10.1,3,0,0,832.5,580.5,1802.1,2056,,,2360.8,1471.1,880.6,,,,685,1452.6,,,,,684,537.6,1160.1,972.9,,,579.9,563.1,896.6,1494.4,,,592.2,487.6,1250,1048.7,,,780.3,637.1,860.6,1020.4,,,650.1,370.5,975.5,638.4,,,528.3,580.5,672.5,254.8,,,37.6,17.2,2.8,,,,27.2,209.3,,,,,49.2,34.2,15.1,12,,,34.6,45.4,9.8,20,,,34.4,35.8,16.6,10.2,,,36.2,27.2,10.8,5.6,,,29.3,19.1,9.7,4,,,High,High,High,High,High,High,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,High,High,High,High,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,Q5M7T6,"ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1 OS=Rattus norvegicus GN=Atp6v0d1 PE=2 SV=1",ATP6V0D1,0,9.637,12,4,5,4,351,40.3,5,11.17,4,0,0,983.6,808.8,349.6,234.3,,,4313,3234.1,,1338.2,,,1554.1,4732.8,,,,,1549.6,1962.5,537.2,321.7,,,1719.7,1082,377,160.6,,,1195.6,869.5,274.5,377.4,,,1158.5,1173.8,282.8,,,,1055.6,1041.5,252.9,,,,624.2,808.8,130.5,29,,,68.6,37.8,,4.5,,,61.8,682,,,,,111.4,124.9,7,4,,,102.5,87.2,4.1,2.1,,,69.4,63.8,3.6,3.7,,,53.7,50.1,3.6,,,,47.5,53.8,2.5,,,,High,High,High,High,Not Found,Not Found,High,High,Not Found,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,P13233,"2',3'-cyclic-nucleotide 3'-phosphodiesterase OS=Rattus norvegicus GN=Cnp PE=1 SV=2",CNP,0,9.585,8,3,3,3,420,47.2,8.9,9.62,3,0,0,465.3,347.8,1624.9,1540.6,,,329.2,176.9,966.1,1625.6,,,232.5,405.1,1094.6,,,,311.5,334.8,941,1009.1,,,270.7,218,996,839.8,,,343.9,297.8,826.2,838.5,,,240.1,322,886.1,1795,,,204,398.5,966.2,1169.4,,,295.3,347.8,606.3,190.9,,,5.2,2.1,3.1,5.5,,,9.2,58.4,8.7,,,,22.4,21.3,12.3,12.4,,,16.1,17.6,10.9,11.2,,,20,21.9,10.9,8.1,,,11.1,13.7,11.1,9.8,,,9.2,20.6,9.6,7.4,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,P12711,Alcohol dehydrogenase class-3 OS=Rattus norvegicus GN=Adh5 PE=1 SV=2,ADH5,0,9.579,9,4,4,4,374,39.6,7.49,8.11,4,0,0,5325.2,4291.1,,,,,4605.7,5395.8,,,,,2234.7,3436.9,,,,,1948.1,1683.7,,,,,1939.5,1579.5,,,,,2122.8,1554.5,,,,,2015.9,1667.2,,,,,453.7,175.9,,,,,3379.2,4291.1,,,,,73.3,63.1,,,,,88.9,495.3,,,,,140.1,107.1,,,,,115.6,127.2,,,,,123.3,114.1,,,,,93.5,71.1,,,,,20.4,9.1,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q68FR9,Elongation factor 1-delta OS=Rattus norvegicus GN=Eef1d PE=1 SV=2,EEF1D,0,9.569,9,2,2,2,281,31.3,5.06,8.1,2,0,0,1144.3,958.3,,,,,3974.3,2826.7,,,,,1119.6,2134.6,,,,,1279.7,954,,,,,998.6,956.4,,,,,925.6,1098.6,,,,,1185.9,994,,,,,1148,1016,,,,,726.1,958.3,,,,,63.2,33.1,,,,,44.5,307.6,,,,,92,60.7,,,,,59.5,77,,,,,53.7,80.7,,,,,55,42.4,,,,,51.7,52.4,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
